0	Datum	0	0	0	0			
2184	20.05.2008	36,3	36,0975	5,58E-03	0,848793498	Rise
2185	21.05.2008	34,75	36,144	-4,01E-02	0,848793498	Hold
2186	22.05.2008	35,83	36,2565	-1,19E-02	0,848793498	Hold
2187	23.05.2008	35,28	36,2695	-2,80E-02	0,848793498	Hold
2188	26.05.2008	35,15	36,2675	-3,18E-02	0,848793498	Hold
2189	27.05.2008	35,81	36,307	-1,39E-02	0,848793498	Hold
2190	28.05.2008	36,61	36,3715	6,51E-03	0,848793498	Rise
2191	29.05.2008	37,13	36,462	1,80E-02	0,860849565	Rise
2192	30.05.2008	38,07	36,532	4,04E-02	0,869403576	Rise
2193	02.06.2008	36,5	36,517	-4,66E-04	0,869403576	Hold
2194	03.06.2008	36,94	36,5075	1,17E-02	0,869403576	Rise
2195	04.06.2008	36,85	36,4645	1,05E-02	0,854276095	Rise
2196	05.06.2008	36,14	36,3855	-6,79E-03	0,854276095	Hold
2197	06.06.2008	34,73	36,312	-4,56E-02	0,854276095	Hold
2198	09.06.2008	34,28	36,2145	-5,64E-02	0,854276095	Hold
2199	10.06.2008	34,36	36,103	-5,07E-02	0,854276095	Hold
2200	11.06.2008	33,4	35,94	-7,60E-02	0,854276095	Hold
2201	12.06.2008	33,67	35,796	-6,31E-02	0,854276095	Hold
2202	13.06.2008	33,56	35,627	-6,16E-02	0,854276095	Hold
2203	16.06.2008	33,19	35,4275	-6,74E-02	0,854276095	Hold
2204	17.06.2008	33,87	35,306	-4,24E-02	0,854276095	Hold
2205	18.06.2008	33,04	35,2205	-6,60E-02	0,854276095	Hold
2206	19.06.2008	32,93	35,0755	-6,52E-02	0,854276095	Hold
2207	20.06.2008	32,4	34,9315	-7,81E-02	0,854276095	Hold
2208	23.06.2008	32,35	34,7915	-7,55E-02	0,854276095	Hold
2209	24.06.2008	31,25	34,5635	-0,106032	0,854276095	Hold
2210	25.06.2008	31,89	34,3275	-7,64E-02	0,854276095	Hold
2211	26.06.2008	30,54	33,998	-0,113228553	0,854276095	Hold
2212	27.06.2008	30,19	33,604	-0,113083803	0,854276095	Hold
2213	30.06.2008	30,52	33,305	-9,13E-02	0,854276095	Hold
2214	01.07.2008	29,96	32,956	-0,1	0,854276095	Hold
2215	02.07.2008	29,79	32,603	-9,44E-02	0,854276095	Hold
2216	03.07.2008	29,86	32,289	-8,13E-02	0,854276095	Hold
2217	04.07.2008	29,63	32,034	-8,11E-02	0,854276095	Hold
2218	07.07.2008	29,99	31,8195	-6,10E-02	0,854276095	Hold
2219	08.07.2008	30,25	31,614	-0,045090909	0,854276095	Hold
2220	09.07.2008	30,31	31,4595	-3,79E-02	0,854276095	Hold
2221	10.07.2008	29,86	31,269	-4,72E-02	0,854276095	Hold
2222	11.07.2008	28,76	31,029	-7,89E-02	0,854276095	Hold
2223	14.07.2008	28,1	30,7745	-9,52E-02	0,854276095	Hold
2224	15.07.2008	27,71	30,4665	-9,95E-02	0,854276095	Hold
2225	16.07.2008	28,27	30,228	-6,93E-02	0,854276095	Hold
2226	17.07.2008	29,46	30,0545	-2,02E-02	0,854276095	Hold
2227	18.07.2008	30,03	29,936	3,13E-03	0,854276095	Rise
2228	21.07.2008	30,57	29,847	2,37E-02	0,869637704	Rise
2229	22.07.2008	30,7	29,8195	2,87E-02	0,873335868	Rise
2230	23.07.2008	31,83	29,8165	6,33E-02	0,905481456	Rise
2231	24.07.2008	30,48	29,8135	2,19E-02	0,867077436	Rise
2232	25.07.2008	30,68	29,838	0,027444589	0,859675416	Rise
2233	28.07.2008	29,75	29,7995	-1,66E-03	0,859675416	Hold
2234	29.07.2008	29,48	29,7755	-1,00E-02	0,859675416	Hold
2235	30.07.2008	29,41	29,7565	-0,011781707	0,859675416	Hold
2236	31.07.2008	28,89	29,708	-2,83E-02	0,859675416	Hold
2237	01.08.2008	27,39	29,596	-8,05E-02	0,859675416	Hold
2238	04.08.2008	26,63	29,428	-0,105069471	0,859675416	Hold
2239	05.08.2008	27,64	29,2975	-0,059967438	0,859675416	Hold
2240	06.08.2008	27,77	29,1705	-5,04E-02	0,859675416	Hold
2241	07.08.2008	27,625	29,05875	-5,19E-02	0,859675416	Hold
2242	08.08.2008	29,445	29,093	1,20E-02	0,859675416	Rise
2243	11.08.2008	30,755	29,22575	4,97E-02	0,89792214	Rise
2244	12.08.2008	31,22	29,40125	5,83E-02	0,897825794	Rise
2245	13.08.2008	29,17	29,44625	-9,47E-03	0,897825794	Hold
2246	14.08.2008	28,88	29,41725	-1,86E-02	0,897825794	Hold
2247	15.08.2008	29,58	29,39475	6,26E-03	0,884358407	Rise
2248	18.08.2008	29,13	29,32275	-6,62E-03	0,884358407	Hold
2249	19.08.2008	28,43	29,20925	-2,74E-02	0,884358407	Hold
2250	20.08.2008	28,71	29,05325	-1,20E-02	0,884358407	Hold
2251	21.08.2008	27,73	28,91575	-4,28E-02	0,884358407	Hold
2252	22.08.2008	28,535	28,8085	-9,58E-03	0,884358407	Hold
2253	25.08.2008	28,14	28,728	-2,09E-02	0,884358407	Hold
2254	26.08.2008	27,935	28,65075	-2,56E-02	0,884358407	Hold
2255	27.08.2008	27,655	28,563	-3,28E-02	0,884358407	Hold
2256	28.08.2008	28,26	28,5315	-9,61E-03	0,884358407	Hold
2257	29.08.2008	28	28,562	-2,01E-02	0,884358407	Hold
2258	01.09.2008	28,35	28,648	-1,05E-02	0,884358407	Hold
2259	02.09.2008	29,3	28,731	0,019419795	0,884358407	Rise
2260	03.09.2008	29,1	28,7975	1,04E-02	0,865147003	Rise
2261	04.09.2008	28,27	28,82975	-1,98E-02	0,865147003	Hold
2262	05.09.2008	27,58	28,7365	-4,19E-02	0,865147003	Hold
2263	08.09.2008	28,72	28,63475	2,97E-03	0,865147003	Rise
2264	09.09.2008	28,9	28,51875	1,32E-02	0,870569234	Rise
2265	10.09.2008	29	28,51025	1,69E-02	0,873581584	Rise
2266	11.09.2008	28,6	28,49625	3,63E-03	0,861532183	Rise
2267	12.09.2008	28,97	28,46575	1,74E-02	0,859587711	Rise
2268	15.09.2008	27,81	28,39975	-2,12E-02	0,859587711	Hold
2269	16.09.2008	27,8	28,36825	-2,04E-02	0,859587711	Hold
2270	17.09.2008	27,17	28,29125	-4,13E-02	0,859587711	Hold
2271	18.09.2008	27,39	28,27425	-3,23E-02	0,859587711	Hold
2272	19.09.2008	30,92	28,3935	8,17E-02	0,859587711	Rise
2273	22.09.2008	29,78	28,4755	4,38E-02	0,827895279	Rise
2274	23.09.2008	28,92	28,52475	1,37E-02	0,803986953	Rise
2275	24.09.2008	28,58	28,571	3,15E-04	0,794534825	Rise
2276	25.09.2008	29,11	28,6135	1,71E-02	0,79712999	Rise
2277	26.09.2008	28,22	28,6245	-1,43E-02	0,79712999	Hold
2278	29.09.2008	27,295	28,57175	-4,68E-02	0,79712999	Hold
2279	30.09.2008	27,29	28,47125	-4,33E-02	0,79712999	Hold
2280	01.10.2008	26,02	28,31725	-8,83E-02	0,79712999	Hold
2281	02.10.2008	24,85	28,14625	-0,132645875	0,79712999	Hold
2282	03.10.2008	25,87	28,06075	-8,47E-02	0,79712999	Hold
2283	06.10.2008	24,72	27,86075	-0,127052994	0,79712999	Hold
2284	07.10.2008	24,54	27,64275	-0,12643643	0,79712999	Hold
2285	08.10.2008	22,66	27,32575	-0,205902471	0,79712999	Hold
2286	09.10.2008	21,64	26,97775	-0,246661275	0,79712999	Hold
2287	10.10.2008	19,63	26,51075	-0,35052216	0,79712999	Hold
2288	13.10.2008	21,85	26,21275	-0,199668192	0,79712999	Hold
2289	14.10.2008	22,465	25,946	-0,154952148	0,79712999	Hold
2290	15.10.2008	20,255	25,60025	-0,263897803	0,79712999	Hold
2291	16.10.2008	19,575	25,2095	-0,287841635	0,79712999	Hold
2292	17.10.2008	20,485	24,68775	-0,205162314	0,79712999	Hold
2293	20.10.2008	20,295	24,2135	-0,193077113	0,79712999	Hold
2294	21.10.2008	21,045	23,81975	-0,13184842	0,79712999	Hold
2295	22.10.2008	19,85	23,38325	-0,177997481	0,79712999	Hold
2296	23.10.2008	19,15	22,88525	-0,195052219	0,79712999	Hold
2297	24.10.2008	18,255	22,387	-0,226348945	0,79712999	Hold
2298	27.10.2008	17,185	21,8815	-0,27329066	0,79712999	Hold
2299	28.10.2008	17,075	21,37075	-0,251581259	0,79712999	Hold
2300	29.10.2008	18,505	20,995	-0,134558228	0,79712999	Hold
2301	30.10.2008	19,84	20,7445	-4,56E-02	0,79712999	Hold
2302	31.10.2008	20,085	20,45525	-1,84E-02	0,79712999	Hold
2303	03.11.2008	20,37	20,23775	6,49E-03	0,79712999	Rise
2304	04.11.2008	22,925	20,157	0,120741549	0,897113648	Rise
2305	05.11.2008	22,8	20,164	0,115614035	0,89222208	Rise
2306	06.11.2008	21,185	20,14125	4,93E-02	0,829023016	Rise
2307	07.11.2008	21,535	20,2365	6,03E-02	0,842719408	Rise
2308	10.11.2008	22,525	20,27025	0,100099889	0,881460629	Rise
2309	11.11.2008	21,32	20,213	5,19E-02	0,83430591	Rise
2310	12.11.2008	20,735	20,237	2,40E-02	0,81141337	Rise
2311	13.11.2008	21,955	20,356	7,28E-02	0,859155077	Rise
2312	14.11.2008	21,38	20,40075	4,58E-02	0,836653863	Rise
2313	17.11.2008	21,48	20,46	4,75E-02	0,840567117	Rise
2314	18.11.2008	21,805	20,498	5,99E-02	0,840485917	Rise
2315	19.11.2008	19,04	20,4575	-7,44E-02	0,840485917	Hold
2316	20.11.2008	18,525	20,42625	-0,102631579	0,840485917	Hold
2317	21.11.2008	17,94	20,4105	-0,13770903	0,840485917	Hold
2318	24.11.2008	19,7	20,53625	-4,24E-02	0,840485917	Hold
2319	25.11.2008	19,16	20,6405	-7,73E-02	0,840485917	Hold
2320	26.11.2008	19,465	20,6885	-6,29E-02	0,840485917	Hold
2321	27.11.2008	20,37	20,715	-1,69E-02	0,840485917	Hold
2322	28.11.2008	19,675	20,6945	-5,18E-02	0,840485917	Hold
2323	01.12.2008	18,82	20,617	-9,55E-02	0,840485917	Hold
2324	02.12.2008	19,655	20,4535	-4,06E-02	0,840485917	Hold
2325	03.12.2008	20	20,3135	-1,57E-02	0,840485917	Hold
2326	04.12.2008	20,655	20,287	1,78E-02	0,827878629	Rise
2327	05.12.2008	19,82	20,20125	-1,92E-02	0,827878629	Hold
2328	08.12.2008	20,855	20,11775	3,54E-02	0,827878629	Rise
2329	09.12.2008	22	20,15175	8,40E-02	0,873331567	Rise
2330	10.12.2008	22,615	20,24575	0,104764537	0,897745154	Rise
2331	11.12.2008	22,44	20,27	9,67E-02	0,890798198	Rise
2332	12.12.2008	21,9	20,296	7,32E-02	0,869361878	Rise
2333	15.12.2008	21,945	20,31925	7,41E-02	0,871148238	Rise
2334	16.12.2008	22,175	20,33775	8,29E-02	0,880278523	Rise
2335	17.12.2008	22,065	20,489	7,14E-02	0,875911865	Rise
2336	18.12.2008	22,2	20,67275	0,068795045	0,881270945	Rise
2337	19.12.2008	21,54	20,85275	3,19E-02	0,855070998	Rise
2338	22.12.2008	21,05	20,92025	6,16E-03	0,835619522	Rise
2339	23.12.2008	21,275	21,026	1,17E-02	0,844551322	Rise
2340	24.12.2008	21,275	21,1165	7,45E-03	0,844551322	Rise
2341	25.12.2008	21,275	21,16175	5,32E-03	0,844551322	Rise
2342	26.12.2008	21,275	21,24175	1,56E-03	0,831883052	Rise
2343	29.12.2008	21,3	21,36575	-3,09E-03	0,831883052	Hold
2344	30.12.2008	21,61	21,4635	6,78E-03	0,831883052	Rise
2345	31.12.2008	21,61	21,544	3,05E-03	0,831883052	Rise
2346	01.01.2009	21,61	21,59175	8,45E-04	0,831883052	Rise
2347	02.01.2009	22,34	21,71775	2,79E-02	0,859984609	Rise
2348	05.01.2009	21,855	21,76775	3,99E-03	0,841314397	Rise
2349	06.01.2009	21,82	21,75875	2,81E-03	0,839967062	Rise
2350	07.01.2009	21,995	21,72775	1,22E-02	0,846703736	Rise
2351	08.01.2009	21,845	21,698	6,73E-03	0,840929444	Rise
2352	09.01.2009	22,39	21,7225	2,98E-02	0,861909373	Rise
2353	12.01.2009	22,25	21,73775	2,30E-02	0,843672233	Rise
2354	13.01.2009	21,21	21,6895	-2,26E-02	0,843672233	Hold
2355	14.01.2009	20,075	21,59	-7,55E-02	0,843672233	Hold
2356	15.01.2009	19,505	21,45525	-1,00E-01	0,843672233	Hold
2357	16.01.2009	19,555	21,356	-9,21E-02	0,843672233	Hold
2358	19.01.2009	19,08	21,2575	-0,114124738	0,843672233	Hold
2359	20.01.2009	18,4	21,11375	-0,147486413	0,843672233	Hold
2360	21.01.2009	18,78	20,989	-0,117625133	0,843672233	Hold
2361	22.01.2009	18,3	20,84025	-0,138811475	0,843672233	Hold
2362	23.01.2009	17,53	20,653	-0,17815174	0,843672233	Hold
2363	26.01.2009	18,215	20,49875	-0,125377436	0,843672233	Hold
2364	27.01.2009	18,575	20,347	-9,54E-02	0,843672233	Hold
2365	28.01.2009	18,955	20,21425	-6,64E-02	0,843672233	Hold
2366	29.01.2009	18,3	20,04875	-9,56E-02	0,843672233	Hold
2367	30.01.2009	18,61	19,86225	-6,73E-02	0,843672233	Hold
2368	02.02.2009	17,61	19,65	-0,115843271	0,843672233	Hold
2369	03.02.2009	18,125	19,46525	-7,39E-02	0,843672233	Hold
2370	04.02.2009	19,37	19,334	1,86E-03	0,843672233	Rise
2371	05.02.2009	19,595	19,2215	1,91E-02	0,853472246	Rise
2372	06.02.2009	21,865	19,19525	0,122101532	0,952343488	Rise
2373	09.02.2009	23,03	19,23425	0,164817629	1,003085778	Rise
2374	10.02.2009	22,5	19,29875	0,142277778	0,980001303	Rise
2375	11.02.2009	22,61	19,4255	0,140844759	0,98479242	Rise
2376	12.02.2009	22,7	19,58525	0,137213656	0,988712425	Rise
2377	13.02.2009	23,715	19,79325	0,165370019	1,032921373	Rise
2378	16.02.2009	23,365	20,0075	0,143697839	1,017676908	Rise
2379	17.02.2009	21,925	20,18375	7,94E-02	0,954956825	Rise
2380	18.02.2009	21,62	20,32575	5,99E-02	0,941672363	Rise
2381	19.02.2009	22,03	20,51225	6,89E-02	0,959530164	Rise
2382	20.02.2009	21,31	20,70125	2,86E-02	0,914247571	Rise
2383	23.02.2009	20,15	20,798	-3,22E-02	0,914247571	Hold
2384	24.02.2009	19,21	20,82975	-8,43E-02	0,914247571	Hold
2385	25.02.2009	19,81	20,8725	-5,36E-02	0,914247571	Hold
2386	26.02.2009	20,325	20,97375	-3,19E-02	0,914247571	Hold
2387	27.02.2009	19,75	21,03075	-6,48E-02	0,914247571	Hold
2388	02.03.2009	19,07	21,10375	-0,106646565	0,914247571	Hold
2389	03.03.2009	19,195	21,15725	-0,102227142	0,914247571	Hold
2390	04.03.2009	20,9	21,23375	-1,60E-02	0,914247571	Hold
2391	05.03.2009	19,31	21,2195	-9,89E-02	0,914247571	Hold
2392	06.03.2009	19,83	21,11775	-6,49E-02	0,914247571	Hold
2393	09.03.2009	20,165	20,9745	-4,01E-02	0,914247571	Hold
2394	10.03.2009	21,48	20,9235	2,59E-02	0,914247571	Rise
2395	11.03.2009	22,94	20,94	8,72E-02	0,976389166	Rise
2396	12.03.2009	23,395	20,97475	0,103451592	0,99575521	Rise
2397	13.03.2009	22,6	20,919	7,44E-02	0,961917835	Rise
2398	16.03.2009	22,475	20,8745	7,12E-02	0,956597493	Rise
2399	17.03.2009	22,85	20,92075	8,44E-02	0,972558519	Rise
2400	18.03.2009	22,305	20,955	6,05E-02	0,949361828	Rise
2401	19.03.2009	21,865	20,94675	4,20E-02	0,930634224	Rise
2402	20.03.2009	21,98	20,98025	4,55E-02	0,935528939	Rise
2403	23.03.2009	22,6	21,10275	6,62E-02	0,961917835	Rise
2404	24.03.2009	22,415	21,263	5,14E-02	0,954043729	Rise
2405	25.03.2009	22,34	21,3895	4,25E-02	0,950851524	Rise
2406	26.03.2009	22,46	21,49625	4,29E-02	0,955959052	Rise
2407	27.03.2009	23,26	21,67175	6,83E-02	0,975159102	Rise
2408	30.03.2009	21,52	21,79425	-1,27E-02	0,975159102	Hold
2409	31.03.2009	21,79	21,924	-6,15E-03	0,975159102	Hold
2410	01.04.2009	22,745	22,01625	3,20E-02	0,975159102	Rise
2411	02.04.2009	26,12	22,35675	0,144075421	1,119857365	Rise
2412	03.04.2009	27,12	22,72125	0,162195796	1,162730924	Rise
2413	06.04.2009	25,015	22,96375	0,0820008	1,072482082	Rise
2414	07.04.2009	23,91	23,08525	3,45E-02	1,025106799	Rise
2415	08.04.2009	25,385	23,2075	8,58E-02	1,088345299	Rise
2416	09.04.2009	26,02	23,33875	0,103045734	1,115570009	Rise
2417	10.04.2009	26,02	23,50975	9,65E-02	1,115570009	Rise
2418	13.04.2009	26,02	23,687	0,089661799	1,115570009	Rise
2419	14.04.2009	25,745	23,83175	7,43E-02	1,10377978	Rise
2420	15.04.2009	25,705	24,00175	6,63E-02	1,102064838	Rise
2421	16.04.2009	26,03	24,21	6,99E-02	1,115998744	Rise
2422	17.04.2009	27,18	24,47	9,97E-02	1,165303337	Rise
2423	20.04.2009	25,87	24,6335	4,78E-02	1,109138975	Rise
2424	21.04.2009	25,83	24,80425	3,97E-02	1,107424032	Rise
2425	22.04.2009	26,24	24,99925	4,73E-02	1,125002192	Rise
2426	23.04.2009	26,23	25,18775	3,97E-02	1,124573456	Rise
2427	24.04.2009	27,21	25,38525	6,71E-02	1,166589544	Rise
2428	27.04.2009	27,19	25,66875	5,59E-02	1,165732073	Rise
2429	28.04.2009	25,985	25,8785	4,10E-03	1,114069434	Rise
2430	29.04.2009	26,75	26,07875	2,51E-02	1,146867707	Rise
2431	30.04.2009	26,25	26,08525	6,28E-03	1,125430927	Rise
2432	01.05.2009	26,25	26,04175	7,93E-03	1,125430927	Rise
2433	04.05.2009	26,85	26,1335	0,026685289	1,151155063	Rise
2434	05.05.2009	27,49	26,3125	4,28E-02	1,178594141	Rise
2435	06.05.2009	28,195	26,453	6,18E-02	1,20882	Rise
2436	07.05.2009	27,76	26,54	4,39E-02	1,190170002	Rise
2437	08.05.2009	26,66	26,572	3,30E-03	1,12586395	Rise
2438	11.05.2009	25,49	26,5455	-0,041408395	1,12586395	Hold
2439	12.05.2009	24,92	26,50425	-6,36E-02	1,12586395	Hold
2440	13.05.2009	23,805	26,40925	-0,109399286	1,12586395	Hold
2441	14.05.2009	24,755	26,3455	-6,42E-02	1,12586395	Hold
2442	15.05.2009	24,62	26,2175	-6,49E-02	1,12586395	Hold
2443	18.05.2009	25,32	26,19	-3,44E-02	1,12586395	Hold
2444	19.05.2009	26,25	26,211	1,49E-03	1,108975991	Rise
2445	20.05.2009	26,035	26,20075	-6,37E-03	1,108975991	Hold
2446	21.05.2009	25,38	26,15825	-3,07E-02	1,108975991	Hold
2447	22.05.2009	25,055	26,0505	-3,97E-02	1,108975991	Hold
2448	25.05.2009	24,88	25,935	-4,24E-02	1,108975991	Hold
2449	26.05.2009	25,41	25,90625	-1,95E-02	1,108975991	Hold
2450	27.05.2009	26,165	25,877	1,10E-02	1,092341351	Rise
2451	28.05.2009	25,405	25,83475	-1,69E-02	1,092341351	Hold
2452	29.05.2009	25,395	25,792	-0,015632999	1,092341351	Hold
2453	01.06.2009	26,92	25,7955	4,18E-02	1,092341351	Rise
2454	02.06.2009	27,48	25,795	6,13E-02	1,115064648	Rise
2455	03.06.2009	27,105	25,7405	0,050341265	1,099848155	Rise
2456	04.06.2009	27,09	25,707	5,11E-02	1,099239495	Rise
2457	05.06.2009	27,99	25,7735	7,92E-02	1,135759079	Rise
2458	08.06.2009	28,04	25,901	0,07628388	1,137787945	Rise
2459	09.06.2009	28,155	26,06275	7,43E-02	1,142454337	Rise
2460	10.06.2009	29,005	26,32275	9,25E-02	1,176945055	Rise
2461	11.06.2009	29,35	26,5525	9,53E-02	1,190944229	Rise
2462	12.06.2009	29,22	26,7825	0,083418891	1,185669178	Rise
2463	15.06.2009	27,915	26,91225	3,59E-02	1,132715781	Rise
2464	16.06.2009	27,725	26,986	2,67E-02	1,125006091	Rise
2465	17.06.2009	27,16	27,04225	4,34E-03	1,102079907	Rise
2466	18.06.2009	27,3	27,13825	5,92E-03	1,09114432	Rise
2467	19.06.2009	26,895	27,23025	-1,25E-02	1,09114432	Hold
2468	22.06.2009	25,805	27,2765	-5,70E-02	1,09114432	Hold
2469	23.06.2009	26	27,306	-5,02E-02	1,09114432	Hold
2470	24.06.2009	26,7	27,33275	-2,37E-02	1,09114432	Hold
2471	25.06.2009	26,585	27,39175	-3,03E-02	1,09114432	Hold
2472	26.06.2009	26,53	27,4485	-3,46E-02	1,09114432	Hold
2473	29.06.2009	27,085	27,45675	-1,37E-02	1,09114432	Hold
2474	30.06.2009	26,84	27,42475	-2,18E-02	1,09114432	Hold
2475	01.07.2009	27,525	27,44575	2,88E-03	1,074777155	Rise
2476	02.07.2009	26,59	27,42075	-3,12E-02	1,074777155	Hold
2477	03.07.2009	26,445	27,3435	-0,033976177	1,074777155	Hold
2478	06.07.2009	25,63	27,223	-6,22E-02	1,074777155	Hold
2479	07.07.2009	25,48	27,08925	-6,32E-02	1,074777155	Hold
2480	08.07.2009	25,045	26,89125	-7,37E-02	1,074777155	Hold
2481	09.07.2009	25,6	26,70375	-4,31E-02	1,074777155	Hold
2482	10.07.2009	25,83	26,53425	-2,73E-02	1,074777155	Hold
2483	13.07.2009	26,68	26,4725	7,78E-03	1,074777155	Rise
2484	14.07.2009	28,09	26,49075	0,056933072	1,131577597	Rise
2485	15.07.2009	28,63	26,56425	7,22E-02	1,153330958	Rise
2486	16.07.2009	28,5	26,62425	6,58E-02	1,148094038	Rise
2487	17.07.2009	29,265	26,74275	8,62E-02	1,178911299	Rise
2488	20.07.2009	28,77	26,891	6,53E-02	1,158970718	Rise
2489	21.07.2009	30,06	27,094	9,87E-02	1,21093708	Rise
2490	22.07.2009	30,04	27,261	9,25E-02	1,2101314	Rise
2491	23.07.2009	30,58	27,46075	0,102002943	1,231884761	Rise
2492	24.07.2009	30,86	27,67725	0,103135126	1,243164281	Rise
2493	27.07.2009	30,54	27,85	8,81E-02	1,230273401	Rise
2494	28.07.2009	30,395	28,02775	7,79E-02	1,22443222	Rise
2495	29.07.2009	31,405	28,22175	0,101361248	1,265119062	Rise
2496	30.07.2009	32,06	28,49525	0,111189956	1,291505083	Rise
2497	31.07.2009	32,43	28,7945	0,112102991	1,306410163	Rise
2498	03.08.2009	32,915	29,15875	0,114119702	1,325947904	Rise
2499	04.08.2009	32,355	29,5025	8,82E-02	1,303388863	Rise
2500	05.08.2009	31,67	29,83375	5,80E-02	1,275794322	Rise
2501	06.08.2009	31,4	30,12375	4,06E-02	1,264917642	Rise
2502	07.08.2009	31,52	30,40825	3,53E-02	1,269751722	Rise
2503	10.08.2009	31,695	30,659	3,27E-02	1,276801422	Rise
2504	11.08.2009	30,835	30,79625	1,26E-03	1,242157181	Rise
2505	12.08.2009	31,39	30,93425	0,014518955	1,264514802	Rise
2506	13.08.2009	32,5	31,13425	4,20E-02	1,309230043	Rise
2507	14.08.2009	32,015	31,27175	2,32E-02	1,270346918	Rise
2508	17.08.2009	31,295	31,398	-3,29E-03	1,270346918	Hold
2509	18.08.2009	31,31	31,4605	-4,81E-03	1,270346918	Hold
2510	19.08.2009	31,325	31,52475	-6,38E-03	1,270346918	Hold
2511	20.08.2009	31,93	31,59225	1,06E-02	1,270346918	Rise
2512	21.08.2009	32,535	31,676	2,64E-02	1,294417068	Rise
2513	24.08.2009	32,295	31,76375	1,64E-02	1,284868579	Rise
2514	25.08.2009	32,44	31,866	1,77E-02	1,290637458	Rise
2515	26.08.2009	32,61	31,92625	0,020967495	1,277939956	Rise
2516	27.08.2009	31,675	31,907	-7,32E-03	1,277939956	Hold
2517	28.08.2009	32,04	31,8875	4,76E-03	1,258770857	Rise
2518	31.08.2009	31,775	31,8305	-1,75E-03	1,258770857	Hold
2519	01.09.2009	30,98	31,76175	-2,52E-02	1,258770857	Hold
2520	02.09.2009	30,475	31,702	-4,03E-02	1,258770857	Hold
2521	03.09.2009	30,15	31,6395	-4,94E-02	1,258770857	Hold
2522	04.09.2009	31,73	31,65	2,52E-03	1,258770857	Rise
2523	07.09.2009	32,315	31,681	1,96E-02	1,281978577	Rise
2524	08.09.2009	31,995	31,739	8,00E-03	1,269283756	Rise
2525	09.09.2009	34,47	31,893	7,48E-02	1,367470263	Rise
2526	10.09.2009	34,265	31,98125	6,66E-02	1,359337643	Rise
2527	11.09.2009	34,445	32,10275	6,80E-02	1,36647848	Rise
2528	14.09.2009	35,02	32,289	7,80E-02	1,389289486	Rise
2529	15.09.2009	34,75	32,461	6,59E-02	1,378578231	Rise
2530	16.09.2009	34,95	32,64225	6,60E-02	1,386512494	Rise
2531	17.09.2009	34,215	32,7565	4,26E-02	1,357354077	Rise
2532	18.09.2009	33,81	32,82025	2,93E-02	1,341287194	Rise
2533	21.09.2009	34,29	32,92	4,00E-02	1,360329426	Rise
2534	22.09.2009	34,72	33,034	4,86E-02	1,377388092	Rise
2535	23.09.2009	33,95	33,101	2,50E-02	1,346841178	Rise
2536	24.09.2009	33,79	33,20675	1,73E-02	1,340493768	Rise
2537	25.09.2009	33,5	33,27975	6,57E-03	1,328989086	Rise
2538	28.09.2009	34,035	33,39275	1,89E-02	1,35021324	Rise
2539	29.09.2009	33,68	33,52775	4,52E-03	1,316087974	Rise
2540	30.09.2009	32,95	33,6515	-2,13E-02	1,316087974	Hold
2541	01.10.2009	32,41	33,7645	-4,18E-02	1,316087974	Hold
2542	02.10.2009	31,83	33,7695	-6,09E-02	1,316087974	Hold
2543	05.10.2009	31,775	33,7425	-6,19E-02	1,316087974	Hold
2544	06.10.2009	32,395	33,7625	-4,22E-02	1,316087974	Hold
2545	07.10.2009	32,15	33,6465	-4,65E-02	1,316087974	Hold
2546	08.10.2009	33,055	33,586	-1,61E-02	1,316087974	Hold
2547	09.10.2009	32,84	33,50575	-2,03E-02	1,316087974	Hold
2548	12.10.2009	33,53	33,43125	2,95E-03	1,296346655	Rise
2549	13.10.2009	33,195	33,3535	-4,77E-03	1,296346655	Hold
2550	14.10.2009	34,035	33,30775	0,02136771	1,296346655	Rise
2551	15.10.2009	33,58	33,276	9,05E-03	1,279016326	Rise
2552	16.10.2009	33,25	33,248	6,02E-05	1,266447077	Rise
2553	19.10.2009	34,665	33,26675	4,03E-02	1,320342494	Rise
2554	20.10.2009	35,1	33,28575	5,17E-02	1,33691105	Rise
2555	21.10.2009	35,59	33,36775	6,24E-02	1,35557448	Rise
2556	22.10.2009	35,56	33,45625	5,92E-02	1,354431821	Rise
2557	23.10.2009	35,94	33,57825	6,57E-02	1,368905502	Rise
2558	26.10.2009	35,605	33,65675	5,47E-02	1,35614581	Rise
2559	27.10.2009	34,465	33,696	2,23E-02	1,293033896	Rise
2560	28.10.2009	33,125	33,70475	-0,017501887	1,293033896	Hold
2561	29.10.2009	33,93	33,78075	4,40E-03	1,273638387	Rise
2562	30.10.2009	33,295	33,854	-1,68E-02	1,273638387	Hold
2563	02.11.2009	33,605	33,9455	-1,01E-02	1,273638387	Hold
2564	03.11.2009	31,5	33,90075	-7,62E-02	1,273638387	Hold
2565	04.11.2009	32,285	33,9075	-5,03E-02	1,273638387	Hold
2566	05.11.2009	32,78	33,89375	-0,03397651	1,273638387	Hold
2567	06.11.2009	33,07	33,90525	-2,53E-02	1,273638387	Hold
2568	09.11.2009	33,45	33,90125	-1,35E-02	1,273638387	Hold
2569	10.11.2009	32,7	33,8765	-3,60E-02	1,273638387	Hold
2570	11.11.2009	33,01	33,82525	-2,47E-02	1,273638387	Hold
2571	12.11.2009	33,185	33,8055	-1,87E-02	1,273638387	Hold
